Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000300452	0.20581056712560752	0.19116353211166387	0.44787228412125224	0.20968180933768066	0.49238571492712124	0.0898188632022548
ENST00000300456	0.14006018004187964	0.1578807210479265	0.2634142991564097	0.3783944974050845	0.09748351699928748	0.06915501172279036
ENST00000300504	0.45237356674275153	0.23646764760592315	0.10093536479402865	0.20651028096368024	0.29467966127132206	0.04487805276399745
ENST00000300557	0.3505616197842874	0.35281113689022325	0.39134271586296243	0.16266660612069395	0.27734738155727034	0.09431576963612887
ENST00000300574	0.3823601458706484	0.3931265307978318	0.28899043755283244	0.06821350819596543	0.44145530210397743	0.08216071006622061
ENST00000300584	0.0001413329865064629	9.874806617431414e-05	1.5203177706075892e-06	0.0013285185256985011	0.45728751054282135	5.330281009096349e-09
ENST00000300589	0.2349346710207309	0.17023277724211594	0.06761082936727925	0.2524221591874074	0.0019373658407950297	0.014875714493296905
ENST00000300648	0.0009565524019984394	1.516386297551792e-19	1.357519585225361e-16	9.098129360225349e-23	1.4281428737457228e-08	7.194831082457532e-50
ENST00000300650	0.2686712516819898	0.0010784830086860396	0.00019077608252544774	0.0024264268401698523	0.05702678164720815	1.2406272639027217e-06
ENST00000300651	4.394076695227634e-13	1.364531126520334e-05	1.033871724332109e-08	1.7128139905813647e-30	0.006330141301906249	2.6400300033463453e-49
ENST00000300658	0.4606989831577035	0.21375868481104593	0.11447295156399134	0.0020190426138953876	0.41368306798078114	0.008506307068556434
ENST00000300738	0.036372567750001236	0.0002576217709856611	3.981571222354405e-06	1.1297708497832644e-16	0.018660431094938194	6.8253074531543e-20
ENST00000300835	0.22055496426442056	0.4530426873119663	0.465142458622146	0.15195473255255965	0.1312976641662822	0.08004770652290882
ENST00000300850	0.008968426548096603	0.1043022676921615	0.0060059732915097724	0.10313081602186258	1.12487201419905e-09	5.793104430783057e-05
ENST00000300900	0.3536346777650766	0.09939042772396472	0.1295064447063911	0.06825824499530686	0.48906162788443835	0.010940229027926601
ENST00000300935	0.43573339924573073	0.2732805302229532	0.3590732255485075	0.0036730774921119994	0.4019467079248892	0.03931014284919307
ENST00000300952	0.16221114786076068	0.16286438170074502	0.4154978260885091	0.1712607050294026	0.3854070225291917	0.07399594702358432
ENST00000300961	0.08051431328747427	0.19750791681128588	0.19684535589110097	0.021445428354786793	0.30015693370743707	0.0023065049372254535
ENST00000301012	0.47922525844869623	0.14857275365293032	0.02908502232124683	0.4181216456525084	0.3583362974427045	0.043723165335688007
ENST00000301015	0.17531493961008698	0.19660527246191312	0.05243950117016255	0.0031484752302210414	0.03738626719991132	6.776539429112975e-05
ENST00000301019	0.24725606343068696	0.42185023098252317	0.3351364086180873	0.30263927175775684	0.24204999738388422	0.12966685578595188
ENST00000301046	0.4392961468997717	0.21044321937794364	0.49471611665582244	0.2504820312948307	0.3385384706412376	0.14179959698457412
ENST00000301050	0.07967310722375198	0.07298253274330643	0.03044459798465177	1.1787337000172328e-05	0.2675880152576107	2.4501370987691345e-06
ENST00000301057	0.23125008127863028	0.2502278273195204	0.1585632493820351	0.06876823201430543	0.4489339977898691	0.018687152141157584
ENST00000301061	0.2213040759407902	0.22849231866790726	0.1349075865360992	0.07670607142362368	0.43593349501780715	0.023188318790487127
ENST00000301067	7.786089571936037e-05	3.952407994112297e-10	4.006838717850493e-06	5.472066032079553e-14	0.0014325116261393739	1.2989163244423195e-30
ENST00000301068	0.2608691967950028	0.47703239807049574	0.15467081086848222	0.007074242460894915	0.3765287726791062	0.025866139264497608
ENST00000301149	0.49050187415920576	0.14332233430685742	0.392983824055767	0.445971552471068	0.3678222299803145	0.2665987066319405
ENST00000301159	0.3314698135521147	0.34068130200528235	0.24086839989164088	0.41261960140405407	0.4786405952707995	0.2378168381736488
ENST00000301175	0.2644642905060159	0.2681699281772037	0.16441418327502438	0.04396087907543043	0.1801592823909608	0.013047203834243768
ENST00000301178	0.060962637387574486	0.06189848213540435	3.3469996564399004e-05	3.6675216952423143e-09	0.030793726127194034	6.9619824002558944e-12
ENST00000301180	1.6598905740129156e-07	0.0004856528649144997	1.2931736463982547e-09	1.5194042707438073e-45	8.454344138893979e-07	1.4281034141097424e-53
ENST00000301190	0.3971171395181017	0.35908013528823457	0.18406091032756805	0.11952638129133819	0.4129858613229355	0.06092775023722519
ENST00000301242	0.4483129033950074	0.445120903260249	0.49128896517603055	0.3025939782697682	0.33664086520826847	0.2701955367861007
ENST00000301258	0.3746996678258515	0.16974272859471978	0.1993651462129622	0.10435878279459654	0.14376117200418748	0.017817863288606156
ENST00000301272	0.09898474810607982	0.18949541203837167	0.4296858702733861	0.003791957499300512	0.4937225237733969	0.0014527156835350327
ENST00000301280	0.003768807665549637	0.0027047412674483066	0.237139891599428	0.014872132023674661	0.38867887915905386	0.00047724853129394406
ENST00000301281	0.0629394464380947	0.06468512405731709	0.2428673984345791	0.35268938174794584	0.21555565011953415	0.055900562115095594
ENST00000301305	0.1720309527653177	0.4303927031921515	0.1549422298133415	0.05794719587309204	0.37483522044761297	0.01944876474242378
ENST00000301327	0.49541941176898463	0.4949637950854984	0.060955459263031364	0.04878617844449544	0.3728636928437238	0.017838925419036242
ENST00000301332	0.10682090153590357	0.18440221851956878	0.01045454151145846	0.3151474733841927	0.027187522363536006	0.009170229644807005
ENST00000301336	0.28268009946891537	0.4904064686992252	0.06732220847072909	0.018339970624877154	0.30861843560136154	0.004379622640792375
ENST00000301364	0.044617331585349154	0.0006735823419065125	0.4895647457359955	0.4434478907857833	0.028853524431534817	0.03877465326772262
ENST00000301391	0.2888483545739598	0.1905784147435433	0.44410131993374596	0.013025620822518064	0.49399836910538714	0.008536957854764994
ENST00000301396	4.590091419566994e-09	0.2356502118539221	0.002116417279787633	0.11249859200447382	0.042780925437049915	0.0001199771494436742
ENST00000301452	0.2843553751857657	0.05913304420588965	0.2065191395193715	0.33723810666774645	0.4941806528466514	0.04707863915511013
ENST00000301455	0.49266928312765823	0.4981831067484166	0.35846165747893444	0.045692673364122686	0.17098743848405207	0.03970879377668724
ENST00000301457	0.3367359069484167	0.3366222609376487	0.1811025010095556	0.43885675074585473	0.1288935213789778	0.06995166992199123
ENST00000301458	0.21913738860503473	0.276862329630851	0.4750949831415571	0.009792137129458074	0.2536741861037821	0.004218855559151351
ENST00000301459	0.3931025148921472	0.2743421462812632	0.19082218049333521	2.7210834700926395e-05	0.4778705312644407	0.006070892341433702
ENST00000301464	0.38561736585679185	0.3009113900767504	0.18985564464987398	0.08540556102570163	0.43750272665340195	0.041018018125172154
ENST00000301466	0.235751011048278	0.49446530221406304	0.004584201894121341	0.15843264384729905	0.1578551373155252	0.028945376291935596
ENST00000301522	0.4862597454996281	0.47880986152610067	0.4491120246603306	0.2315241521379558	0.3519089262966295	0.24877563048415985
ENST00000301585	0.24708438830443796	0.49355837096496463	0.28263123408255225	0.35179332303004063	0.37199533868019163	0.18079476227464292
ENST00000301587	0.48104942909508136	0.4750556555945427	0.45721106536670036	0.49348752533972867	0.359387366332086	0.40586441297375364
ENST00000301599	0.4766282634566179	0.4686545492782685	0.45959898363192786	0.4858549816211808	0.3580536244881609	0.3969720606833884
ENST00000301633	0.02191664015583191	0.3259445411040186	0.16825493596556956	0.41921259562852675	0.12173375966771843	0.005381950553533767
ENST00000301645	0.027703946962864337	0.2734749436559858	0.40418906198747795	0.21629160412601012	0.2648868997461471	0.0561560404647299
ENST00000301691	0.2912699481268051	0.41145293164994107	0.3242233104558685	0.4807631592978328	0.4282949669602507	0.28305844883986486
ENST00000301724	0.40971861637042206	0.26010991604813505	0.17293592794869472	1.2292786823232892e-05	0.45927468425694695	0.0056601875223745365
ENST00000301727	0.17404035143705654	0.1996346993416656	0.37889234673460115	0.01639418655563153	0.24683628846486255	0.0101182685371466
ENST00000301729	0.13402725298525997	0.23449885240839508	0.16304985127326838	0.04549902109053385	0.2746487379483037	0.006677474942811064
ENST00000301732	0.09067476489299198	0.00036834376805282157	0.062497285995812175	1.870274890438756e-08	0.03917836847226343	9.301107232657354e-11
ENST00000301744	0.37508676960991794	0.04077613869645017	0.17042608675883186	0.3282312950160583	0.20746661807945188	0.022055427997333486
ENST00000301764	4.796522733286283e-08	1.561759515767021e-08	9.770256691993559e-12	2.68451457055387e-09	0.00042223673227752235	5.556761976652507e-29
ENST00000301765	0.07618590514291795	0.43574780048302353	0.03614328742618774	0.19913626654348848	0.2801864130061773	0.0059972431487623394
ENST00000301785	0.25334427541865245	0.25551008585530716	0.015405962593575837	0.0012159726031226831	0.042593445859304614	4.388839692091705e-05
ENST00000301825	0.22739717310658347	0.02288064583653782	0.12857974256013976	0.42904820928436954	0.4956420318570638	0.10294790171194884
ENST00000301831	0.3295260354189148	0.39770036351331606	0.25367097904772584	0.20694253369472737	0.41740150030419965	0.11953799788824482
ENST00000301838	0.2963093767895672	0.07527011484427693	0.3303448783671976	0.06403768556658611	0.4242790566401261	0.013651981641466212
ENST00000301873	0.05108351296583055	0.004820746288639766	0.0002895908037670085	1.6764044851006654e-05	0.3148012239616647	1.407281890851013e-08
ENST00000301887	0.11600974766415856	0.11199243787142171	0.08122909352774482	0.05421398507509615	0.25393209292943997	0.001383526107710441
ENST00000301896	0.3020577643312197	0.29264420293103244	0.3232789530941446	0.1942726076448521	0.2395669868390798	0.07576006995227531
ENST00000301904	0.056102175894944595	0.36447733940673444	0.10963301560734823	0.02817344759967718	0.26239645454335425	0.004790464510954134
ENST00000301908	0.3721149953810729	0.37677683804913714	0.4186630841207451	0.4626595152602731	0.2910502619855282	0.2636982357410593
ENST00000301919	0.1739278285111699	0.18783075964819063	0.09890179524931964	0.0021019689890733654	0.39202230992804615	0.001149885449014946
ENST00000301964	0.06367957122914439	0.08121770433311304	0.24860550444682455	4.252894456616122e-12	0.2607090373743274	1.3941740495316116e-06
ENST00000301981	0.12192096938191771	0.14009153303553584	0.36594432827102663	0.0003846054094962002	0.3444140099110646	0.0018265794695348056
ENST00000301998	0.1028352511755351	0.09867911792147976	0.04588635741296818	0.3087027622804698	0.3076675615852753	0.027407099059463164
ENST00000302000	0.407618743008494	0.33957994174983286	0.3006432251771535	5.7271138327435824e-05	0.2918233060016336	0.007832886815023284
ENST00000302005	0.4544485561975539	0.45197309954683973	0.4826451010104539	0.448748425886339	0.3432450292960789	0.3611868077574675
ENST00000302036	0.36581364250207105	0.09662359141374677	0.06249325632768414	0.03983909461971843	0.384479812240505	0.005156761941487487
ENST00000302060	0.39614427329390145	0.2765068705661494	0.14622066493461638	1.1921859781490573e-05	0.4698339909449689	0.005669034953589835
ENST00000302085	0.04892595316604118	0.25003681270874467	0.2100524513093558	1.2656508706829634e-06	0.21968302126064104	0.00018349147202999523
ENST00000302091	0.4845168963041425	0.47697666200639516	0.269557810400676	0.24951077928118848	0.1669018318571559	0.1249727760064051
ENST00000302103	0.14172662084701304	0.1471036680312604	0.06567420637838928	0.0006127390719209145	0.35530164210216086	0.00024698073359580313
ENST00000302118	0.4982468266639465	0.4846444766135941	0.29358431077522085	0.020729916000834576	0.048037006512580575	0.01937067241934199
ENST00000302125	0.2674048193256402	0.46234240916134295	0.38389281112112594	0.38890984039157306	0.18232641348322665	0.15955425361206482
ENST00000302165	0.006025550420582302	0.007719918692683793	0.08195978658387654	3.3842575466592156e-06	0.09961325656065617	9.428543306281859e-09
ENST00000302174	0.14792409649832994	0.15406483238806473	0.11731738420951782	0.02751858806968273	0.3194460561573954	0.005291658930141637
ENST00000302176	0.39558003285426735	0.0001993621312040061	6.942339466950984e-06	1.7942109609165522e-07	0.02442184627806009	2.636221365371244e-10
ENST00000302177	0.1466954965185962	0.16470317470728807	0.0859964258936099	0.02458617462663593	0.3149596803876146	0.0026388699909646453
ENST00000302188	0.45162526739350156	0.44339503204213826	0.13336919398145497	0.3084628119848548	0.2867094856272605	0.15655311687269985
ENST00000302190	0.15131755062272956	0.27977600624919613	0.34771874427292476	0.004023448573552489	0.414833687835506	0.019638582544162737
ENST00000302236	0.46185357026715645	0.014778022536122516	0.15036163741732556	0.42972061115946497	0.009507469932159207	0.061581385131232236
ENST00000302250	0.07612327712795044	0.22376910166149894	0.438604845071644	0.13563991216356103	0.15309788842308125	0.02394221883268067
ENST00000302262	0.2681551849337487	0.4724774590334431	0.17405035952889314	0.1724461487366994	0.40010815457549354	0.07934491893901874
ENST00000302277	0.39946972006685194	0.29606602901176293	0.46544376416553895	0.2540852739515028	0.0002673780973820552	0.0924805366379941
ENST00000302312	0.3431491500580707	0.3435778988322262	0.3890522937408064	0.07809682275092698	0.13820518232475948	0.026828117854967935
ENST00000302326	0.2695705737099503	0.027619960256914055	3.2033422060379883e-10	3.683743161547375e-07	0.0008366177941964475	6.1854942026096774e-12
ENST00000302327	0.3785228053113399	0.387080801391119	0.28692743059563613	0.07488381759279873	0.4437923414079475	0.0870818074337073
ENST00000302334	0.34676604515651266	0.18562292234287486	0.2233016382774869	0.2807448553909234	0.48782607269648315	0.11171738535606285
ENST00000302347	0.008294813294876403	0.012904390514936947	0.49035340816165623	7.673523008329267e-05	0.11278150699737483	5.435266459492344e-06
ENST00000302351	0.1547830134665032	0.007219394763371095	0.0012078938557901736	7.024378738601087e-22	0.1110052567648544	4.074842566817102e-13
ENST00000302362	0.22606821253968334	0.45110139900482915	0.2555208168695545	0.0537577120551105	0.34655259120513715	0.02252328711385345
ENST00000302392	0.33547589990588583	0.3245445345145106	0.17239231507821356	0.44093595093559873	0.26110973684745653	0.11153267131674188
ENST00000302418	0.006275262203112231	3.820739263422335e-06	1.0585226177126068e-08	8.507662938248482e-09	0.11524988277326903	1.600877341613431e-17
ENST00000302422	0.37209725841059715	0.180593508261796	0.4180666524864679	0.4673097312051666	0.2900910252114224	0.1575642509962102
ENST00000302450	0.23540329384131486	0.23743703949488143	0.14708178202471567	0.061800091388970795	0.09769872105314076	0.007377046616566027
