Id	HS	PT	GG	NL	#1#	TreeFull
ENST00000296370	0.004290689162136574	0.004386806997388974	0.003308110086115289	0.02275484216060881	0.006269597674245044	0.04101004608049469
ENST00000296387	0.00039421888301334734	0.006682306966186903	0.0005883601930079373	0.005721316537346978	0.002373127395121818	0.015759329974676984
ENST00000296411	7.781322393393079e-05	0.00282664752091275	0.0010603922999552155	0.009532249909808914	0.0009438568440566799	0.01444095979866749
ENST00000296420	0.006611645111181952	0.002566970280403004	0.0014882733691293183	0.054151055452152874	0.008590553623290424	0.07340849783615758
ENST00000296424	0.0014585647919742916	0.0013624469567218907	0.0024411438679955762	0.009446409315739382	0.0005203437201341792	0.015228908652565319
ENST00000296435	9.390915568756927e-05	2.2086795648315616e-06	0.004621532882928933	0.03411860081092383	0.007583020471058689	0.04641927200016385
ENST00000296438	0.0034997587239273984	0.0011315142767163262	0.011481513189065335	0.0328697840031079	0.0015208502118189277	0.05050342040463589
ENST00000296440	0.0042843575130419795	0.0022177956904909	0.00428219992652385	0.0076941277614586134	0.001813201882945778	0.020291682774461122
ENST00000296444	0.002936060276189055	0.0013251272575143464	0.0019534812001677703	0.009371445392092425	0.009291343388096372	0.024877457514059967
ENST00000296449	0.004307552426358979	0.002718749896691912	0.006703354941964934	0.01935217924770339	0.004601540573547982	0.0376833770862672
ENST00000296452	0.0032738009146568007	0.0026244327195110912	0.0037031296307847767	0.006413302375824978	0.002952809333839896	0.018967474974617544
ENST00000296473	0.002710863842006284	0.0026147460067538833	0.0006353365592067116	0.007355496764718698	0.002326151028923044	0.01564259420160862
ENST00000296474	0.0034791439926396594	0.001859796616865827	0.0016451661395184636	0.001097865041087543	0.0007854798003247895	0.008867451590436283
ENST00000296484	0.0030822689206484737	0.002986151085396073	0.0013802826260007625	0.0046079989856415565	0.001581204962128993	0.01363790657981586
ENST00000296486	0.001439985546848481	0.0013438677115960801	0.0024225646228697656	0.007232810193936238	0.0005389229652599898	0.012978151040510554
ENST00000296498	0.004621342641304485	0.0022447221073268672	0.0021812144398236	0.006625379939861415	0.00036193143047079726	0.016034590558787164
ENST00000296504	0.0013052963419845675	0.003265101888188842	0.002287875418005852	0.009138521615345039	0.0006736121701239033	0.016670407433648206
ENST00000296506	0.003996528253999808	0.004092646089252209	0.0030139491779785236	0.021541985735399477	0.005975436766108279	0.038620546022738296
ENST00000296509	0.0009863679387072171	0.0008902501034548163	0.001968947014728502	0.008497701343495685	0.0009925405734012537	0.013335806973787473
ENST00000296511	0.002639519355121243	0.0025434015198688422	0.0036220984311425277	0.002368242816542604	0.0006606108430127723	0.01183387296568799
ENST00000296513	0.0038817118671646686	0.0037855940319122677	0.002982822843480461	0.0010374125148439467	0.0019028033550561976	0.013590344612457542
ENST00000296522	0.002062784810038785	0.001966666974786384	0.0030453638860600696	0.006935311990802178	8.387629793031419e-05	0.014094003959617732
ENST00000296525	0.00276114369510832	0.0026650258598559192	0.0022803918322513673	0.012061128299434436	0.0007822351829998493	0.020549924869649894
ENST00000296529	0.0028984144103326418	0.0029448456804876877	0.0038809934863539264	0.015205920078614122	0.000919505898224171	0.025849679554012548
ENST00000296543	0.0034149797321107425	0.00449188255922173	0.005570579470495415	0.015722485400392224	0.0026090918823656597	0.03180901904458577
ENST00000296564	0.0005609161112244939	0.0020566719251193465	0.0013915741593839822	0.006074307013054562	0.0006254504589170615	0.010708919667699447
ENST00000296575	0.0029187356897611245	0.0028226178545087237	0.003901314765782409	0.013802753573188817	0.002361291525030152	0.025806713408271228
ENST00000296582	0.0034997587239273984	0.0034036408886749976	0.0022173311690964724	0.00015658659680514025	0.0015208502118189277	0.010798167590322937
ENST00000296589	0.0036300936584741546	0.0019182061259504233	0.00264751458245287	0.008449552782993253	0.0019098302434446745	0.018555197393315376
ENST00000296591	0.001627409406454382	0.0035995446352609936	0.004678241546534679	0.011862375472763486	0.0017167539584049237	0.023484325019418464
ENST00000296603	0.0028984144103326418	0.004233936046518043	0.005312632957791728	0.015205920078614122	0.0023511453696619727	0.03000204886291851
ENST00000296632	0.0071437581445429645	0.0007673614741779263	0.00031133543709575915	0.005163747523738516	0.0026501521510339963	0.01603635473058916
ENST00000296657	0.0033056577297981738	0.0007495140536834368	0.0031100706756254327	0.0032520665745057707	0.001326749217689703	0.011744058251302517
ENST00000296658	0.0017516252938260552	0.0023686428411517904	0.00273420436984734	0.0062255402093982296	0.00022728321828241558	0.01330729593250583
ENST00000296679	0.0028984160517496645	0.0035060307160912395	0.0024225646228697656	0.0015199809156584594	0.0016232400392351696	0.0119702323456043
ENST00000296684	0.0001886016419095169	9.248380665711608e-05	0.0011711807179308016	0.010103724607049974	0.0017903068701989539	0.013346297643746362
ENST00000296694	0.004496853475824233	0.004592971311076634	0.003514274399802948	0.013023434710384762	0.0064757619879327035	0.03210329588502128
ENST00000296721	0.003148679150644475	0.0017445166553767578	0.00020198008677628325	0.0049436044298389065	0.0024761065525915485	0.01251488687522797
ENST00000296736	0.0015667684313289496	0.002739881940267028	0.0004462973105713499	0.033446382090461656	0.001686496576141669	0.03988582634877066
ENST00000296776	0.010500874180415414	0.0016231193191075018	0.0054283098528690185	0.0023001504647873414	0.00025967135774856813	0.020112125174927845
ENST00000296777	0.01090740579384677	0.0026352739585825896	0.018363695363690195	0.0014000998744347105	0.00451806463543866	0.03782453962599293
ENST00000296782	0.00283823064923069	0.005079928022507335	0.00615862493378102	0.01573070269862676	0.0031971373456512646	0.03300462364979707
ENST00000296785	0.0005495225018998439	0.0025139199532162562	0.0035926168644899417	0.014917543456750138	0.0006311292763601863	0.022204732052716364
ENST00000296795	0.0024538585568653327	0.004286801997055616	0.004539581705043979	0.004180706303927868	0.00268002260307089	0.018140971165963686
ENST00000296805	0.0030496179324997473	0.0029535000972473464	0.0026744235480605748	0.008549745372756172	0.002426641831527148	0.01965392878209099
ENST00000296824	0.001978923851458833	0.0019122649523451805	0.000833568041071495	0.004834611927038095	1.5339350362391507e-08	0.009559384111263966
ENST00000296849	0.0025853252408157695	0.011096640001352596	0.010017943090078911	0.01860832619876021	0.0010068112965311983	0.04331504582753869
ENST00000296861	0.0011689729827659258	0.001072855147513525	0.005214341589332986	0.0026822335201669018	0.0022528540012032305	0.01239125724098257
ENST00000296870	0.01365843916573675	0.0007673614741779263	0.00031133543709575915	0.04135626811115441	0.0026501521510339963	0.05874355633919884
ENST00000296871	0.0010200402940139268	0.007942123199666123	0.006863426288392436	0.00933182182846803	0.009824913876522193	0.03498232548706271
ENST00000296946	0.0010818851253518351	0.0033882150189769368	0.004466911930250622	0.0066384565360236136	0.0015054243421208668	0.017080892952723876
ENST00000296953	0.0027430531519391983	0.0026469353166867974	0.0006999113114235754	0.01202483790368377	0.0007641446398307275	0.018878882323564068
ENST00000296978	0.00030710599087254917	0.0016231193191075018	0.004724061611148926	0.012000399677408931	0.0017625740230191702	0.020417260621557076
ENST00000297001	0.0012244915259736157	0.0011469401464142765	0.0023487459338658026	0.02115356079363491	0.0007544169861348551	0.02662815538602346
ENST00000297029	0.0015842752808842555	0.0014881574456318547	0.0011711807179308016	0.00015339375388193077	0.0023908838902021046	0.006787891088530947
ENST00000297056	0.0003687980564884546	0.003869806402085599	0.003151557636657566	0.003672834276759518	0.001987015725229529	0.013050012097220667
ENST00000297063	0.003853068420783345	0.001846730329411623	0.004752153658348972	0.01041893152138951	3.6060347444446996e-05	0.020906944277377895
ENST00000297107	0.003956219692214194	0.002053416632012802	0.004938798768235479	0.014457040135546682	0.0019773111801057236	0.02738278640811488
ENST00000297135	0.0002463773688470448	0.004465206364003721	0.003142941737739289	0.008440122532482157	0.001382655495243662	0.017677303498315873
ENST00000297145	0.0008696613971730851	0.0032215252005607315	0.004300222111834417	0.013177167065454565	0.0013387345237046615	0.02290731029872746
ENST00000297151	0.0023698129368533373	0.0022736951016009365	0.00504874526105313	0.012978082852175065	0.0020872576729233745	0.024757593824605843
ENST00000297156	0.0009070446668244681	0.002335738763437785	0.006635900178789927	0.004689026413470269	0.002885953178932939	0.01745366320145539
ENST00000297161	0.002856887033403526	0.002760769198151125	0.0038394661094248105	0.006405212611803381	0.002330411601609882	0.018192746554392725
ENST00000297185	0.002831386912276543	0.004200470804352036	0.0038139659882978276	0.007780507649370931	0.0023176801274959664	0.020944011481793305
ENST00000297203	0.01381044950273235	0.0017800288297148432	0.012827870426711064	0.00943949343018723	0.004001402262798557	0.04185924445214404
ENST00000297261	0.001295353562679384	0.0011992357274269831	0.0022779326387006686	0.004614034662527716	0.001551082851987314	0.010937639443322067
ENST00000297265	0.002679221954499718	0.0014529963197689828	0.0016966428784784332	0.00538199283233067	0.004658130466608189	0.015868984451685993
ENST00000297267	0.0031030405664804403	0.00023619327107579462	0.00025061253087878786	0.005743496334072201	0.002014473369175324	0.011347816071682549
ENST00000297268	0.00429979241749936	0.00347294747629389	0.0038203829290213015	0.014413512928067357	0.003051077439112663	0.02905771318999457
ENST00000297273	0.003114142502940823	0.004341651598196652	0.004096721578962108	0.008777105452553715	0.0024588609213405817	0.022788482053993878
ENST00000297293	0.0015726203371483009	0.004269800407508673	0.00024592286654209067	0.0009140853498429691	0.00029276812753787533	0.007295197088579909
ENST00000297313	0.0005916765329223158	0.003082882262620851	0.004161579173894536	0.0027669345431956677	0.001387231979186155	0.011990304491819526
ENST00000297316	0.00045459446167164796	0.00035847662641924714	0.009258115579054912	0.014193709858575078	0.0015243140504368228	0.025789210576157708
ENST00000297325	0.002978003729488075	0.002704720814404103	0.0044310748307390254	0.0012600340432650653	0.004587511491260173	0.015961344909156443
ENST00000297338	0.004186082243934325	0.004089964408681924	0.0051686613199556095	0.013339011163700346	0.002207173731825854	0.028990892868098056
ENST00000297354	0.005455424128775192	0.005551541964027593	0.0007204954342034386	0.010604431158056756	5.6339088273966564e-05	0.022388231773336948
ENST00000297375	0.0013250496234991239	0.001228931788246723	0.0023076286995204085	0.008840300560278024	0.0006538588886093469	0.014355769560153626
ENST00000297405	0.0036021485513436403	0.0037759726802085603	0.004854669591482246	0.012664654076297936	0.003511305333762854	0.028408750233095238
ENST00000297423	0.0024538585568653327	0.0034608847937702934	0.0032081050857819303	0.009820879180189004	0.0006294122982963227	0.019573139914902886
ENST00000297431	0.0034843328542293376	0.0033882150189769368	9.930604933055046e-05	0.013511335823785667	0.0015054243421208668	0.02198861408844336
ENST00000297439	0.008033675440970995	0.008129793276223395	0.02103733833968954	0.03828578419148539	0.010012583953079465	0.08549917520144878
ENST00000297477	0.0025853252408157695	0.0026814430760681704	0.004399950785855687	0.0015138928394601535	0.00456423375292424	0.01574484569512402
ENST00000297494	0.0035998186379348684	0.004584197936436682	0.004582397713956153	0.012658810350385023	0.0027014072595806116	0.028126631898293335
ENST00000297504	0.0016359295075028361	0.0029162743809736692	0.002618508583524121	0.0014692609506085294	0.00034297900460563465	0.00898295242721479
ENST00000297508	0.003510408104921597	0.002443058676876009	0.0025278290289003124	0.020738422062148765	0.0026266699611496554	0.03184638783399634
ENST00000297512	0.003796937523516171	0.00023619327107579462	0.0011318306635197213	0.013808056170802593	0.00014853996063314383	0.019121557589547422
ENST00000297524	0.0015402311486566664	0.004918580474424496	0.004634743427821463	0.005355116771284498	0.0004386773634518044	0.016887349185638927
ENST00000297532	0.00379307771932405	0.0036969598840716493	0.004775656795345334	0.006209305908862853	0.0018141692072155794	0.020289169514819464
ENST00000297537	0.0017676254218274273	0.0016715075865750264	0.005281967199415539	0.006042959392844657	0.00021128309028104354	0.014975342690943694
ENST00000297540	0.0030311320381608145	0.0029350142029084137	0.004013711114182099	0.0015832626379569878	0.0010522235260523437	0.012615343519260658
ENST00000297574	0.010861234544675533	0.010957352379927933	0.0012325699564165763	0.007017316173061422	0.0017289176317131791	0.031797390685794645
ENST00000297581	0.0007268625382418955	0.0013438677115960801	0.0019158369757283798	0.010350060363930606	0.0005389229652599898	0.01487555055475695
ENST00000297591	0.004091589590667818	0.003995471755415417	0.005074168666689103	0.01472825109413176	0.0032250282455334738	0.03111450935243757
ENST00000297596	0.0024207454258502784	0.0010254592946841758	0.003403324501871563	0.01472825109413176	0.0004418369137418076	0.022019617230279585
ENST00000297613	0.000210520295138919	0.00030663813039131984	0.005233965279329488	0.006090961312930708	0.00218942880724739	0.014031513825037825
ENST00000297623	0.0019326989317907366	0.005897293544963495	0.000950119855769452	0.0012758104834846296	5.803812790930712e-05	0.01011396094391762
ENST00000297625	0.00010547276103314504	0.0012679173830743668	0.005279167715625721	0.010730362295792037	0.0023176801274959664	0.019700600283021237
