Id	HS_Subs	PT_Subs	GG_Subs	NL_Subs	#1#_Subs
ENST00000272190	0.43899897428623263	0.26209981515993463	0.1289468532418231	0.0040956640555232056	0.4070192465529267
ENST00000272223	0.44771196242910394	0.44327686041866826	0.4954818393203384	0.29674123110180517	0.3358665501457996
ENST00000272224	0.13699982582261483	0.2223850764330843	0.487854582428928	0.4667655068753618	0.4208462178219238
ENST00000272252	0.32213632339174525	0.3457861300897403	0.2523409845820091	0.38152142487449725	0.48112464825052986
ENST00000272321	0.11383458112193401	0.014936364220935049	0.4896333994006131	0.006048352110666467	0.00970225588500174
ENST00000272322	0.2654731806873355	0.26319649962355385	0.3443194287270116	0.08966231060005231	0.37725567106453534
ENST00000272342	0.15886293241060928	0.36662744880649667	0.17655015515181188	0.12078689406931276	6.358272601629242e-06
ENST00000272371	0.00028524036417429703	0.4514451431622443	0.1323135815167336	0.13084753322770837	0.06197043768385549
ENST00000272418	0.04157840164054436	0.0006290874122022215	0.34640352340291103	0.04423952518787325	0.46710605035574043
ENST00000272430	0.24967118095074742	0.45353916072079575	0.12290355305857753	0.47098926258498514	0.40634514083696677
ENST00000272433	0.49651508457006865	0.4967063644240532	0.2603967429885996	0.18813387676233806	0.37095779191687517
ENST00000272542	0.34553751478267714	0.32995106774444044	0.24331991347784532	0.3787701407543523	0.4783981316636148
ENST00000272638	0.13181377112733111	0.12654777065028794	0.19621817525360857	0.26760934336033504	0.32354113418484043
ENST00000272641	0.4478765011194788	0.44183538590922206	0.49569658989649473	0.29396366713853467	0.3243060534140395
ENST00000272643	0.4651396778384165	0.4854271849684017	0.14361159863077522	0.12633135525648964	0.24032103737554106
ENST00000272732	0.01677513678949221	0.4689704172487107	0.4408012407721559	0.3257301468395176	0.2967663725605102
ENST00000272746	0.42434089959741456	0.21118969651930142	0.26843587933442425	0.05754270373962507	0.4483610245876166
ENST00000272771	0.4466963561169693	0.44195959444586885	0.495314423013951	0.28968501914663874	0.338463076762493
ENST00000272793	0.4191625589231516	0.42170747774137707	0.11887768931462783	0.2674145536656699	0.3026837109319931
ENST00000272797	0.4401640023472895	0.25471698842598756	0.12888018171898896	0.005321041591639665	0.4081115207079552
ENST00000272839	0.29810693990225995	0.29501324980075583	0.3110994880494792	0.24134992208271788	0.4395615313051009
ENST00000272847	0.13942857212436238	0.053830329455443214	0.3945227705675105	0.23910349047906787	0.37146310650419245
ENST00000272852	0.3374676496868941	0.10397509258537058	0.30251158576107395	0.05777679227963122	0.4165887766913033
ENST00000272895	0.006299046641844921	0.06045973666586948	0.2145063631041681	0.49948135417595413	0.025135709608470256
ENST00000272902	0.10424624249057879	0.43689922545532717	0.23939388025269304	0.3050572700084071	0.07278278976817484
ENST00000272928	0.3778231505939868	0.28856197453641	0.19139668451391567	0.27766958880143733	0.48228248515364897
ENST00000272930	0.4450276586986983	0.4383966774454263	0.4954503313799676	0.29453251882915066	0.33818862652613885
ENST00000273047	0.4478888780903756	0.43890360891844665	0.49538255022143113	0.28736063983075877	0.3346055573181636
ENST00000273063	0.2670116244656067	0.46012663747130483	0.4037466026005639	0.18845999451166523	0.17994933069949165
ENST00000273067	0.49651614961567425	0.49675404787698774	0.4309463487704681	0.45476915817091546	0.37539353150422544
ENST00000273077	0.4965663593573203	0.4967653530285438	0.43296228487356087	0.4577546808330769	0.370641659779841
ENST00000273130	0.2803518816095467	0.2984052540087144	0.03595731885212294	0.09794575826748814	0.4834040171398979
ENST00000273153	0.30668405113901176	0.46437268150824723	0.06382238096419066	0.4522547597731914	0.34238057599222316
ENST00000273179	0.4478581466233685	0.4401029404498021	0.49546957559943716	0.28572437706278003	0.33040664621710514
ENST00000273183	0.2845060993179921	0.36876272963911827	0.1971436494936752	0.2637426548487095	0.48275796189804204
ENST00000273261	0.02427021431978918	0.12340225437387531	0.26324363792470185	0.001667675283614006	0.046825594114473616
ENST00000273286	0.053973373976560324	0.3325212491905443	0.2986590901646831	0.33872896108838707	0.41639475164847994
ENST00000273317	0.4581320181783322	0.4713184881890152	0.43660354642008775	0.4843275048729429	0.4751117727073767
ENST00000273347	0.46299776034661905	0.45228329369320275	0.0982123981051577	0.2719360299930934	0.4125033840390275
ENST00000273352	0.06006148918013505	2.0387851661301157e-06	0.08110845559907282	0.0019769038480307185	0.2781135891658627
ENST00000273353	0.14356851701653833	0.07474855974727664	0.47923053863914183	0.09564734227332783	1.8232219660136995e-08
ENST00000273359	0.22892551182310455	0.23535193036078356	0.26255036356113076	0.3672893253264595	0.44295955417764626
ENST00000273371	0.22543436628552332	0.022300415893010073	0.36305853243784225	0.4087989679484273	0.06129280341554083
ENST00000273375	0.49637374681963004	0.49714551743601815	0.4269373212167281	0.457396404636012	0.37109052294953876
ENST00000273395	0.006953535962367566	0.14902384765110288	0.4257580322066028	0.17955653265712312	0.1336506267853897
ENST00000273450	0.38779048288979867	0.15681907755452174	0.4889433840457641	0.3221768137916964	0.41819883560475485
ENST00000273550	0.44930509249150263	0.43976966338352935	0.4951238604954941	0.29275859876489974	0.3350320437000845
ENST00000273666	0.19060284269563071	0.19426930392699066	0.15229761091586486	0.47131480355286687	0.4060326589374875
ENST00000273739	0.1879920601595476	0.1094611077849445	0.4447821825809616	0.32272120186665787	0.4107456042141432
ENST00000273814	0.3596195761869129	0.18159086051090045	0.09108837764495925	0.14316519510263825	0.44726774021723703
ENST00000273853	2.8744059383642207e-05	0.22539750661061858	0.3206360692440359	0.00030723306359302285	0.013201660616358094
ENST00000273857	0.35134232125170806	0.00021591765498089167	0.32585765959622603	0.005645178988332819	0.00017004953550674634
ENST00000273859	0.3217047377157372	0.08678090022342072	0.19766189167702303	0.20780721519073397	0.39786760390475717
ENST00000273861	0.3351442825535472	0.3322853639003604	0.41316519476489805	0.38353724659023847	0.4784002209958314
ENST00000273905	0.013216777526678967	0.46687473696807347	0.4438657135424512	0.09456430336903565	0.13392732999521478
ENST00000273963	0.22605413675538355	0.4963014729017139	0.4270557454325643	0.18782498779359158	0.36832954442055965
ENST00000273980	0.29934537549992035	0.46293017490692745	0.35296444871528876	0.4531848884992951	0.33184126835906314
ENST00000273990	0.4442064907125855	0.18160044992624474	0.4955630370788263	0.04696356877687948	0.3367626770229871
ENST00000274000	0.33397253878756933	0.3354436671744265	0.40677287286660363	0.3803247933784827	0.4786108547788613
ENST00000274008	0.13753483366763608	0.44022383600607284	0.4247943607144825	0.22923692653235583	0.2077163724657466
ENST00000274024	0.38822270248706847	0.1810290006488825	0.18182358014038413	0.27939884065367826	0.4810807201049724
ENST00000274026	0.23518375405622255	0.4554903636078328	0.1119096248114464	0.32094931616693	0.2801461443968876
ENST00000274030	0.3832621471752012	0.4232612231333272	0.22641097132101662	0.07542957498817367	0.0028422666552181393
ENST00000274031	0.4451100832460009	0.4427640914767945	0.22657751176465257	0.05548852158669245	0.33833145348608457
ENST00000274054	0.3056830522689198	0.12234211351164215	0.06153033527411741	0.13437838152573073	0.343657637139553
ENST00000274093	0.4480783815574978	0.4417452651806719	0.4955708613044825	0.28594963157101455	0.3406444984898301
ENST00000274140	0.44919116439418727	0.44081551760698046	0.22565590445218542	0.03635806309532711	0.33841415576705325
ENST00000274181	0.4303640078635895	0.05619697986844554	0.28974819929007656	0.10124707316283632	0.4625924754055071
ENST00000274192	0.27538323037682033	0.2912994035600204	0.45890378996799036	0.2776737980551205	0.4825829342934117
ENST00000274203	0.4036463259503539	0.3908771625310657	0.296298229598031	0.3005615888494595	0.23483323217952762
ENST00000274289	0.325906087695855	0.3423401133210856	0.24286614761123504	0.1792870987154736	0.47880871756628957
ENST00000274311	0.19085283164769729	0.4417381710758411	0.49557075940204304	0.04704576221209793	0.33736313226494025
ENST00000274368	0.2347012001115929	0.22992551446226694	0.14939909774675492	0.062019671813812446	0.44215373535029806
ENST00000274376	0.18563644353124503	0.3706082832106308	0.45571207595251784	0.10612912533733826	0.4840455731066586
ENST00000274382	0.2959558164081192	0.28623356883090234	0.35450210369926166	0.05694985085841557	0.4403847219376885
ENST00000274432	0.2319142040903529	0.2383624286233193	0.4890639416319722	0.18438383093295907	0.44143376818848085
ENST00000274458	0.29529953130821107	0.2952700389222701	0.35912325177777565	0.060202179625563804	0.4380163207516208
ENST00000274487	0.025565331251326175	0.13166764883267884	0.3917990419501166	0.008663428014536454	0.3350455017346612
ENST00000274496	0.44367965142650473	0.44047697894818144	0.49555485313538716	0.29327730907967187	0.3422661558456221
ENST00000274507	0.49624566129761016	0.22134767517116077	0.4276384459935416	0.19205518497884	0.3718451223560455
ENST00000274520	0.11803642480602966	0.13182291515368494	0.0654592057019988	0.4481954010658929	0.034158118155572036
ENST00000274569	0.41854705150870414	0.4091639890335224	0.26323666172069426	0.20794766949825555	0.44931395758720305
ENST00000274605	0.4945711547925129	0.1693641277402118	0.34199629023754774	0.4354556234058161	0.3117776981652918
ENST00000274629	0.18505134300988585	0.44271269811098674	0.4951413289084129	0.04580365681613471	0.3325425347989883
ENST00000274643	0.3317770557261941	0.3267496079795038	0.3000828537651098	0.4615103382389668	0.301313547936934
ENST00000274695	0.44347109414540975	0.4496177480825647	0.13382287248614777	0.11204001580374345	0.40233024999759026
ENST00000274710	0.35749843149216964	0.1251688393448827	0.20660778239129546	0.3870786075897591	0.393317306429913
ENST00000274721	0.25994400149898245	0.46208739439717816	0.36625815402359185	0.3242762854280724	0.18548520208952501
ENST00000274787	0.3350840867499364	0.3363136874370118	0.24473118539612043	0.38363684542267024	0.21828519169133398
ENST00000274793	0.46196193837641697	0.23354048036708358	0.3053685128361951	0.13396356730065118	0.40978974271757324
ENST00000274811	0.3874597485063397	0.0439000467350898	0.301613739434704	0.061722151066239885	0.44095326266247714
ENST00000274813	0.23398825667335144	0.20206832811522213	0.3026385683278122	0.3165181008532518	0.4064538531578716
ENST00000274853	0.14167944122232118	0.14686728094785745	0.26233539564548947	0.08919475481024342	0.3277648618086184
ENST00000274938	0.28132700868809457	0.29630861824076005	0.45894175458872144	0.2797578962718781	0.48342161065735295
ENST00000274963	0.32628356302024636	0.0032489998332369658	0.38711221841681315	0.04708900508697792	0.07127119490719629
ENST00000274979	0.06501813145749838	0.3950584354194258	0.0811880928417053	0.035804497805673796	0.44128956651163337
ENST00000274990	0.33145868945141077	0.3296676094158626	0.07493182650001538	0.03207956774028527	0.4800158393354027
ENST00000275015	0.15393163582707775	0.3432811596999066	0.23746224414899542	0.3792722525675632	0.4789286471570818
ENST00000275016	0.29626513930406	0.2921039084747775	0.340964094440546	0.35269740926563886	0.3317782103311814
ENST00000275034	0.45235859361055397	0.29153982234998155	0.20369872584110038	0.17188400401855236	0.334318328093257
ENST00000275053	0.13094329576573221	0.480762068751848	0.3917201186423205	0.0824249459692728	0.0010687596241828288
ENST00000275159	0.2256167832622421	0.27658949809463385	0.3873168485880717	0.30897811606146247	0.003917798921760705
ENST00000275227	0.16818905815194324	0.4329761360051152	0.4772497820011556	0.25062332305902724	0.4448921949152963
ENST00000275230	0.371715164277851	0.08733606007382672	0.4678730121272714	0.2683311584186526	0.2693005860747987
ENST00000275235	0.4963194251649056	0.49690968936481983	0.2560925572012268	0.17754847485664493	0.36286128383975647
ENST00000275358	0.0955898430386995	0.34893957314500107	0.427867986713688	0.4598421452241693	0.00808854265754732
ENST00000275364	0.4469492964711404	0.43786024971434706	0.49548242809124	0.05061845394336338	0.13352666607662983
ENST00000275461	0.4379450949585806	0.4474204631190502	0.3594445064227699	0.39231062137342493	0.41416587298659235
ENST00000275493	0.2706654740295453	0.4946514611219732	0.18040269242685486	0.09881448491976191	0.3716408970812852
ENST00000275560	0.00654551815290375	0.22422845990317491	0.18361098822468397	0.4678174636555605	0.09008136601382633
ENST00000275732	0.3718291390258347	0.18552109421931195	0.03329949041538854	0.4384151097764664	0.3895257180927368
ENST00000275815	0.22236338180141157	0.4052664983718632	0.0005831885044444232	0.1912854571004522	0.42348494986492285
ENST00000275820	0.04939868736125709	0.49295301518647466	0.3970552837351141	0.07127601404326787	0.37534176802486563
ENST00000275884	0.2479520455633734	0.13761514806136305	0.05030452899695489	0.13535053405542807	0.3926479658890225
ENST00000275954	0.4960521823756267	0.49737632206910243	0.1043518396158089	0.01418361766720404	0.3658734434786318
ENST00000276052	0.4440417620431337	0.4424423704917657	0.495428338496972	0.29742613313077204	0.33334936574104257
ENST00000276055	0.2322939904665447	0.2400096089684679	0.15561049033632518	0.19672009314484667	0.27515493203812247
ENST00000276062	0.46564086741021266	0.4556690221317924	0.4431317711142224	0.4656225985571732	0.3987458876232465
ENST00000276101	0.02891358304007832	0.27141083635720953	0.21046753964080728	0.18840011738352563	0.1710000318188965
ENST00000276127	0.30496155563957983	0.47531861202813513	0.052036096957485664	0.16700074005914084	0.35567412106487867
ENST00000276173	0.46355916741796704	0.45380369536451837	0.4435603788399679	0.3222263343875469	0.28403480143483034
ENST00000276185	0.41296754577748834	0.15511897582349043	0.42606124803757456	0.3853738286571974	0.0037631098664168516
ENST00000276201	0.44442458426090536	0.4469307501329726	0.4953305045025078	0.2939439629330509	0.3380992048748429
ENST00000276211	0.4751084946879337	0.26841495492866274	0.15846172524658747	0.09720279563352646	0.18457263129270057
ENST00000276218	0.4939615748118607	0.16988621330304005	0.39052913186677596	0.4374606552205636	0.14076332167884736
ENST00000276282	0.30053346162292305	0.15758828450444556	0.3839987757946019	0.47422133794400567	0.33932826963416685
ENST00000276297	0.10500685314380231	0.29169844505380493	0.4432936307989938	0.4963848695030801	0.025258716496879472
ENST00000276373	0.22929655770615925	0.4731206993929729	0.316229779729279	0.23734504595601535	0.04057712901693188
ENST00000276390	0.44810114855582994	0.44119286049579176	0.2260310058860044	0.040991508719250336	0.33742905580547605
ENST00000276416	0.4963634723150934	0.49715207633925285	0.43069151756714186	0.45616648645638	0.36891583700473984
ENST00000276420	0.47522796016746455	0.2680195191362026	0.011157214180918076	0.02937799315722619	0.17973318923141962
